日期,sentiment_score,sentiment_extreme,trend_strength,trend_consistency,bollinger_width_pct,ma_slope,MACD,BIAS1,basis_rate,adjusted_basis,basis_ma20,basis_std20,basis_quantile,basis_regime,SD（标准差）,volume_log,持仓量,institution_position_change,（沪深300）换手率,OBV,cpi_yoy,ppi_yoy,cn_us_yield_spread,usdcnh_change_5d,即期汇率_美元兑离岸人民币_USDCNH_,capital_inflow_log,liquidity_proxy,收盘价_元_,涨跌幅,OBV_pct_change_5d,institution_position_change_log,sentiment_score_zscore_20d,basis_high_vol,obv_macd_interaction,OBV_diff_5d,OBV_lag5,sentiment_score_rank_60d,volume_log_std_20d,basis_rate_diff_5d,volume_log_zscore_20d,sentiment_score_pct_change_5d,trend_vol_regime,sentiment_score_acceleration,basis_rate_pct_change_5d,capital_inflow_log_pct_change_5d,basis_rate_lag1,extreme_sentiment_signal,trend_strength_lag1,sentiment_score_lag1,trend_strength_diff_5d,trend_strength_acceleration,capital_inflow_log_diff_5d,bollinger_width_pct_pct_change_5d,currency_basis_spread,basis_momentum,MACD_diff_10d,basis_rate_std_20d,trend_reliability,basis_rate_lag5,capital_trend_align,basis_std20_log,basis_rate_robust,sentiment_high_vol,sentiment_score_diff_5d,持仓量_diff_10d,OBV_lag1,adjusted_basis_lag5,volume_turnover_intensity,OBV_rank_60d,macro_basis_coupling,sentiment_score_lag5,trend_strength_pct_change_5d,trend_strength_lag5,MACD_lag5,MACD_rank_60d,MACD_lag1,bollinger_width_pct_diff_5d,adjusted_basis_diff_10d,adjusted_basis_lag1,basis_rate_zscore_20d,sentiment_score_std_20d,direction_target,volatility_target,regime_volatility,regime_trend,regime_composite,sentiment_change_next,target,return_next
2015-12-15,67.847,0,0.264730891185542,0.0,6.984652947331697,0.0,-7.4476,1.19,-0.6536072362685265,-0.5580367397525764,-73.27799999999999,40.72274168724791,0.9666666666666668,-1,42.99,9.68434224757168,21097,-4.760416666666666,0.52,-73000.0,1.6710642040457246,-5.900305188199384,1.06,0.8015043620333451,6.5398,3.2838055194874487,0.0,3670.4,-0.0069,-0.0135135135135134,-1.7510098100544984,1.1447299574163474,-0.5580367397525764,2.404648594748969e-05,1000.0,-74000.0,0.65,0.2043869802190408,0.5706886957833287,-0.0850920249214785,0.3789339972562369,0.0,0.9269999999999888,-0.4661362345841374,-0.0019069643232445,0.0129317312355191,0,0.6211696130413822,71.325,1.0172839633309918,0.8392497906126009,-0.006274064387084,-0.3253587859928105,-0.4472688810865565,-0.264730891185542,33.4887,1.1238747328423777,0.0,-1.2242959320518552,0.0,3.731046344350332,-0.7217081932233116,17.846999999999994,18.644499999999994,-15759.0,-73000.0,-1.0510913636101855,5.0358579687372735,0.7833333333333333,-0.6928236704446381,49.2025,-1.3517770387021637,-0.7525530721454499,-20.803,0.2666666666666666,-11.1049,-3.368484101388934,0.911324088945846,0.011318085090354,1.222757134237529,13.603687712006105,1,0.0120816326530612,高波,震荡,高波_0,0.769999999999996,0,0.0012532693984306231
2015-12-16,68.61699999999999,0,0.0232085600435734,0.5,6.963156747329421,0.0,-4.9067,0.87,-0.2840816326530612,-0.2401656259451202,-66.838,37.547281715332325,0.9166666666666666,0,43.47,9.532862905190528,16080,3.1724137931034484,0.46,-73000.0,1.6710642040457246,-5.900305188199384,1.6700000000000004,-0.7213513924821169,6.5236,3.3627198589411043,0.0,3675.0,-0.0016,0.0,1.4284947156102672,1.1655223872125116,-0.2401656259451202,1.5842538884814927e-05,0.0,-73000.0,0.5833333333333334,0.1587241061343326,0.9053873643412614,-1.2313303469612025,0.326521932453071,0.5,25.16000000000001,-0.7611693677002855,0.034408439517809,-0.6536072362685265,0,0.264730891185542,67.847,0.6526990906326469,1.6109616396937187,0.1118571141353474,-0.0604457088959972,0.1732438087018517,0.0,22.5261,1.0352243414641666,0.35,-1.1894689969943226,1.681359929470552,3.651885584302213,-0.1357323085085843,18.61699999999999,16.89,-20222.0,-73000.0,-1.066899623891672,4.385116936387643,0.775,-0.4744163265306123,51.72699999999999,-1.0368687993159404,-0.6294905305890734,-21.513,0.3,-7.4476,-0.4479708620687708,0.4561840439839738,-0.5580367397525764,1.5113176126173584,13.830213826290516,1,0.0227466439377796,高波,震荡,高波_0,9.903500000000008,0,0.02160544217687077
2015-12-17,78.5205,0,0.4255219576916949,1.0,7.273598884337143,-0.0625,2.846,2.0,-0.0396867675261027,-0.0321259156505839,-61.391000000000005,37.425607177861274,0.95,0,46.38,9.52963883711554,8256,-2.622568093385214,0.74,-73000.0,1.6710642040457246,-5.900305188199384,0.94,1.1067838615827608,6.5682,3.350588063835614,100.0,3754.4,0.0203,-0.0135135135135134,-1.2871831923818473,1.768738134783677,-0.0321259156505839,-9.189040631418932e-06,1000.0,-74000.0,0.6,0.1197759399689787,1.5325027474724957,-1.781542638881923,0.6324937368109191,1.0,50.9555,-0.9747570078877305,-0.0220545091338739,-0.2840816326530612,0,0.0232085600435734,68.61699999999999,1.0738020433314357,2.0638172794804057,-0.075562059182118,0.0403698179506959,-0.0355564449806352,0.0,20.6377,1.0307234651387245,0.7,-1.5721895149985985,3.350588063835614,3.648724090935762,0.2518172845678732,28.5205,30.421999999999997,-27125.0,-73000.0,-1.391908627651809,7.051932739465499,0.7666666666666667,-0.0373055614745365,48.0985,-1.6563859774772784,-0.6482800856397406,-23.6033,0.3333333333333333,-4.9067,0.2822398898359726,1.14281495491819,-0.2401656259451202,1.6077744702149606,14.29284399657824,0,0.0124163247678687,高波,强势下跌,高波_0,2.5209999999999866,0,-0.013211165565736205
2015-12-18,81.04149999999998,1,0.4808996679853132,1.0,7.818553828740582,-0.125,8.0319,1.37,-1.7034657741308572,-1.2544225550701142,-57.157,39.221665079123675,0.9666666666666668,-1,50.31,9.67132280733728,25664,-0.9150943396226416,0.72,-73000.0,1.6710642040457246,-5.900305188199384,0.7789000000000001,0.3043977055449343,6.5574,3.63308129118369,0.0,3704.8,-0.0102,0.0,-0.6497668849297202,1.7827185247005348,-1.2544225550701142,-2.59330482949732e-05,0.0,-73000.0,0.8166666666666667,0.1245110731338697,-1.2843174301286306,-0.5515814310121966,0.6085886404462042,1.0,40.30049999999999,3.064111903354694,0.0982033531832793,-0.0396867675261027,0,0.4255219576916949,78.5205,0.6673265136944924,0.7270499012567427,0.324876776370699,0.1489765802812681,-0.3818433475471567,-0.4808996679853132,24.6503,1.0823830536355976,0.7,-0.4191483440022265,3.63308129118369,3.69440578276962,-2.386523241301464,31.041499999999985,30.660999999999987,-9102.0,-73000.0,-0.372956900124891,6.963352421282841,0.7583333333333333,-1.326829491470525,50.3805,-3.5795623272814665,-0.1864268457091792,-22.1847,0.4,2.846,1.0137555735606467,-0.3158260860942125,-0.0321259156505839,-0.1121798571749071,15.196509062939302,1,0.0336824377664333,高波,强势下跌,高波_1,6.604000000000013,0,0.025750377888144937
2015-12-21,87.6455,1,1.0875579494018006,1.0,9.2192113948237,-0.125,18.1584,3.14,-1.7306983842955634,-1.1013060766693556,-53.8335,35.39095591799514,0.6333333333333333,-1,59.72,9.727806498717582,27544,-0.7064777327935223,0.9,-73000.0,1.6710642040457246,-5.900305188199384,0.7121999999999997,-0.0518664286912939,6.5519,3.591131555485956,0.0,3800.2,0.027,0.0,-0.534431440813933,1.980330665413576,-1.1013060766693556,-5.862904968431397e-05,0.0,-73000.0,0.85,0.1252139994721631,-1.7436301155310825,-0.0845276566195752,0.2288187872415001,1.0,2.589999999999989,-134.83346380892291,0.0640452773201123,-1.7034657741308572,0,0.4808996679853132,81.04149999999998,0.4663883363604184,-0.502010664711985,0.2161515315808424,0.3142962770321067,0.0571208130928597,-1.0875579494018006,35.417500000000004,0.9789751199140864,0.7,0.0129317312355191,3.591131555485956,3.594320279979111,-2.4297074014198,37.6455,16.320499999999996,-7011.0,-73000.0,0.011318085090354,8.755025848845824,0.75,-1.2326033892953,71.325,0.7508228454332775,0.6211696130413822,-11.1049,0.4666666666666667,8.0319,2.2046504043275776,0.5204257146059674,-1.2544225550701142,-0.2464218500043866,16.36221595998076,1,0.0148206336737366,高波,强势下跌,高波_1,1.2644999999999982,0,0.004947108046944981
2015-12-22,88.91,1,1.1365163035836674,1.0,10.530647606670994,-0.1875,24.5274,2.49,-1.511652264990835,-0.8437591224238654,-50.415000000000006,30.13784008954788,0.6,-1,68.42,9.619488688735936,27558,-0.7673130193905817,0.75,-73000.0,1.6710642040457246,-5.900305188199384,0.6273,-0.2048992323924303,6.5264,3.6450398904747265,200.0,3819.0,0.0038,0.0,-0.5694603250119089,1.7822058194647667,-0.8437591224238654,-7.91929990102125e-05,0.0,-73000.0,0.9833333333333332,0.1244672661594765,-0.8580450287223086,-0.974911567748675,0.3104485091455775,2.0,2.4185000000000088,1.3127838571998174,0.1100048004802858,-1.7306983842955634,0,1.0875579494018006,87.6455,0.8717854123981255,-0.1454985509328663,0.3612343709872778,0.5076837297540961,0.1728855965087606,-1.1365163035836674,45.3304,0.8321786699919557,0.7,-0.6536072362685265,3.6450398904747265,3.438423802714052,-2.082354627222088,38.91,21.063,-6662.0,-73000.0,-0.5580367397525764,7.214616516551953,0.7416666666666667,-0.9482594658287508,67.847,3.2931004330247085,0.264730891185542,-7.4476,0.55,18.1584,3.5459946593392973,0.2073322411863201,-1.1013060766693556,-0.1453739734252989,17.75740370284423,0,0.0179763469119579,高波,强势下跌,高波_1,-5.141000000000005,0,-0.0036658811207122
2015-12-23,83.76899999999999,1,0.8584877586812749,1.0,11.408700159834114,-0.125,25.4617,1.08,-1.6131406044678058,-0.8237820316228421,-48.387,28.0382601569994,0.6333333333333333,-1,74.51,9.77351780970016,28579,-0.9338842975206612,0.86,-73000.0,1.6710642040457246,-5.900305188199384,0.5956000000000001,0.3219081488748498,6.5446,3.5377367458009825,0.0,3805.0,-0.0007,0.0,-0.6595305697609604,1.2918169011510496,-0.8237820316228421,-8.220962608749103e-05,0.0,-73000.0,1.0,0.126580301410978,-1.3290589718147443,0.3280622433502858,0.2208199134325312,2.0,-1.7379999999999995,4.678440346186961,0.0520462287081475,-1.511652264990835,0,1.1365163035836674,88.91,0.8352791986377015,0.1825801080050546,0.1750168868598782,0.6384379346637128,-0.2651821488760721,-0.8584877586812749,46.9747,0.7752167843646842,0.7,-0.2840816326530612,3.5377367458009825,3.3686142762127465,-2.243289942478705,33.76899999999999,15.152,-4647.0,-73000.0,-0.2401656259451202,8.405225316342136,0.7333333333333333,-0.9607865440210254,68.61699999999999,35.990134548179164,0.0232085600435734,-4.9067,0.6333333333333333,24.5274,4.445543412504692,0.2431175922688297,-0.8437591224238654,-0.3628923024715093,18.99630565780445,0,0.0223034541216358,高波,强势下跌,高波_1,-8.35499999999999,0,-0.00783180026281216
2015-12-24,75.414,0,0.5808521026320348,0.5,11.870906583936572,-0.0625,21.5868,-0.15,-1.4356855265946176,-0.6918560034228236,-47.1255,26.76675991932808,0.6166666666666667,-1,78.34,9.743968823814075,28392,-0.6714628297362111,0.61,-73000.0,1.6710642040457246,-5.900305188199384,0.6246999999999998,-0.3730093480710073,6.5437,3.5377367458009825,100.0,3775.2,-0.012,0.0,-0.5136991889617225,0.7639115818970675,-0.6918560034228236,-6.969851802611183e-05,0.0,-73000.0,0.8833333333333333,0.1266869003249247,-1.3959987590685148,0.065991241670783,-0.0395629166905457,1.0,-33.528499999999994,35.17542108085123,0.0558554732482179,-1.6131406044678058,0,0.8584877586812749,83.76899999999999,0.1553301449403399,-0.9184718983910956,0.1871486819653687,0.6320540591672166,0.25806875679576,-0.5808521026320348,45.1901,0.741486090157123,0.35,-0.0396867675261027,1.7688683729004913,3.3238396189382344,-1.9618902363785824,25.414,-3.106499999999997,-3439.0,-73000.0,-0.0321259156505839,5.943820982526586,0.725,-0.8968727484636573,78.5205,0.3650343822042714,0.4255219576916949,2.846,0.6666666666666666,25.4617,4.597307699599429,0.7000526242289853,-0.8237820316228421,-0.1893591647221435,19.770644396544128,1,0.0122412524955344,高波,强势下跌,高波_0,1.6340000000000003,0,0.008370417461326607
2015-12-25,77.048,0,0.6201167407945222,1.0,12.579563048339928,-0.0666666666666666,19.8869,0.15,-0.8248397604287064,-0.4041704157012432,-44.964,24.103716114456635,0.6666666666666666,-1,77.69,9.53190344589249,28638,-68.22222222222223,0.5,-73000.0,1.6710642040457246,-5.900305188199384,0.5632999999999999,-0.2302741940403252,6.5423,3.5377367458009825,0.0,3806.8,0.0082,0.0,-4.237321941451234,0.7904142681908776,-0.4041704157012432,-6.420995507131595e-05,0.0,-73000.0,0.65,0.126678676257596,0.8786260137021508,-1.6151441732202962,-0.0492772221639528,2.0,-34.65449999999997,-0.5157873008340561,-0.0262434384867956,-1.4356855265946176,0,0.5808521026320348,75.414,0.1392170728092089,-0.5281094408852833,-0.0953445453827073,0.6089373206203599,0.0930700167305469,-0.6201167407945222,42.0716,0.6699140492022809,0.7,-1.7034657741308572,3.5377367458009825,3.223015887547858,-0.9932404736796095,27.048,-3.993499999999983,-1343.0,-73000.0,-1.2544225550701142,4.765951722946245,0.7166666666666667,-0.4646322370494902,81.04149999999998,0.2894929692766199,0.4808996679853132,8.0319,0.5833333333333334,21.5868,4.761009219599346,-0.0312135155763521,-0.6918560034228236,0.6108151580666162,20.040312842329023,0,0.0426581862046276,高波,强势下跌,高波_0,-29.985500000000002,0,-0.041819901229379064
2015-12-28,47.0625,0,-0.5820445153798571,0.0,12.558559332960858,-0.0666666666666666,3.9467,-3.27,-2.194045399714881,-1.1240168381458309,-43.0545,23.55666393032588,0.7833333333333333,-1,71.2,9.743637998260535,28222,0.4620689655172414,0.64,-73000.0,1.6710642040457246,-5.900305188199384,0.5587,0.1999420015568187,6.565,3.3746583154249787,0.0,3647.6,-0.0372,0.0,0.379852532251438,-0.928522201541369,-1.1240168381458309,-1.2742932768805728e-05,0.0,-73000.0,0.7166666666666667,0.1267127909495936,-0.4633470154193178,0.2098808847898115,-0.4630357519781392,0.0,-56.903499999999994,0.2677225677355164,-0.0602799526322794,-0.8248397604287064,0,0.6201167407945222,77.048,-1.669602464781658,-2.1359908011420763,-0.2164732400609774,0.3622162238314761,-0.2247381764024441,0.5820445153798571,15.0516,0.6507505488353387,0.0,-1.7306983842955634,0.0,3.2009832605969555,-3.1644607571650796,-2.9375,-40.583,2108.0,-73000.0,-1.1013060766693556,6.235928318886742,0.7083333333333334,-1.225813164820704,87.6455,-1.535184829185428,1.0875579494018006,18.1584,0.5833333333333334,19.8869,3.339347938137158,-1.135334923236185,-0.4041704157012432,-1.5651793017242572,18.153872942936612,1,0.0159099518372206,高波,强势下跌,高波_0,0.5715000000000003,0,0.013214168220199607
2015-12-29,47.634,0,-0.2088636482747498,0.5,12.561692631217555,-0.0666666666666666,-3.0838,-1.34,-1.7877049623897394,-0.998337851339712,-43.0255,23.50830435018768,0.4333333333333333,-1,66.18,9.6527659485002,29293,9.30952380952381,0.42,-73000.0,1.6710642040457246,-5.900305188199384,0.56,0.758457955381231,6.5759,3.237772159252056,-200.0,3695.8,0.0062,0.0,2.3330681097191217,-1.1204697682120013,-0.998337851339712,9.95683889640538e-06,0.0,-73000.0,0.1166666666666666,0.1229742521462918,-0.2760526973989043,-0.479145947430136,-0.4642447418738049,1.0,-62.339,0.1826165341012326,-0.1117320368117091,-2.194045399714881,0,-0.5820445153798571,47.0625,-1.3453799518584173,-2.2171653642565428,-0.4072677312226704,0.1928699069998247,-0.7571972855068092,0.2088636482747498,4.3638,0.6403106416951361,0.35,-1.511652264990835,1.618886079626028,3.1990120131879523,-2.520105684262618,-2.3659999999999997,-41.276,8196.0,-73000.0,-0.8437591224238654,4.054161698370084,0.7,-1.0011147789382542,88.91,-1.1837753207905246,1.1365163035836674,24.5274,0.4333333333333333,3.9467,2.031045024546561,-0.4403011115871356,-1.1240168381458309,-0.9653524351780832,15.692390261977527,1,0.0144990261848084,高波,强势下跌,高波_0,-3.538499999999999,0,0.00027057741219760345
2015-12-30,44.0955,0,-0.1721466299226416,0.5,12.621109491554494,-0.0666666666666666,-8.025,-0.74,-1.8497078554425448,-1.0312169954574424,-42.983999999999995,23.464631705028573,0.5166666666666667,-1,66.31,9.59460159147995,29288,75.375,0.44,-73000.0,1.6710642040457246,-5.900305188199384,0.532,0.3483788161232182,6.5674,3.1145769676737616,0.0,3696.8,-0.0014,0.0,4.335655417491759,-1.5430957577348654,-1.0312169954574424,2.5910769876014387e-05,0.0,-73000.0,0.1333333333333333,0.1236450148060746,-0.2365672509747389,-0.919217166185718,-0.4736059878952834,1.0,-54.82549999999999,0.1466501124077681,-0.1196131336311212,-1.7877049623897394,0,-0.2088636482747498,47.634,-1.0306343886039164,-1.865913587241618,-0.4231597781272209,0.1062705930329235,-0.3592541560436058,0.1721466299226416,-3.1183000000000005,0.6341534000794413,0.35,-1.6131406044678058,1.5572884838368808,3.1972284706743137,-2.618426882458395,-5.904499999999999,-39.67349999999999,13208.0,-73000.0,-0.8237820316228421,4.221624700251178,0.6916666666666667,-0.984044579095434,83.76899999999999,-1.200523103773869,0.8584877586812749,25.4617,0.35,-3.0838,1.21240933172038,-0.7910513695123222,-0.998337851339712,-1.0811926067097892,14.210912282653066,0,0.0225247389426494,高波,强势下跌,高波_0,-10.133000000000003,0,-0.010441462886821129
2015-12-31,33.9625,0,-0.4947287632747623,1.0,12.630721755528882,-0.0666666666666666,-14.6271,-1.16,-1.9900497512437811,-1.099033799833427,-44.9055,23.910379044520234,0.45,-1,66.24,9.644964849812537,29113,7.430656934306569,0.42,-73000.0,1.6710642040457246,-5.900305188199384,0.5640999999999998,0.3820468542262034,6.5687,2.9801108926510342,-400.0,3658.2,-0.0115,0.0,2.131874697127769,-2.085924338680743,-1.099033799833427,4.722734231195639e-05,0.0,-73000.0,0.0833333333333333,0.0977805248930143,-0.5543642246491636,-0.4182839674743428,-0.5496525844007745,2.0,-38.345000000000006,0.3861320702759265,-0.1576222012030167,-1.8497078554425448,0,-0.1721466299226416,44.0955,-1.0755808659067971,-1.230911010847137,-0.5576258531499483,0.0640064991009594,-0.4198824059146316,0.4947287632747623,-17.473100000000002,0.64614398462063,0.7,-1.4356855265946176,2.9801108926510342,3.2152845457187453,-2.8409742939234173,-16.0375,-41.4515,20857.0,-73000.0,-0.6918560034228236,4.050885236921265,0.6833333333333333,-1.1225870646766165,75.414,-1.8517293146275635,0.5808521026320348,21.5868,0.3,-8.025,0.7598151715923098,-1.066907884182843,-1.0312169954574424,-1.1979667753431522,14.989384961992684,0,0.0705401459854014,高波,强势下跌,高波_0,-20.113500000000002,0,-0.06374719807555629
2016-01-04,13.848999999999998,-1,-1.918710668965042,1.0,13.410340089316392,0.0,-37.8495,-5.51,-1.2867153284671533,-0.5985331984444765,-46.0605,24.699087661607873,0.4166666666666667,-1,73.63,9.49890605393008,27612,-0.4099173553719007,0.48,-73000.0,-90.23746701846966,-1.322482197355035,0.6166999999999998,1.3267505311587602,6.6291,2.944049429617656,0.0,3425.0,-0.0675,0.0,-0.3435310894608376,-3.0082738550457324,-0.5985331984444765,0.0001222068142582,0.0,-73000.0,0.0666666666666666,0.0977262341496567,-0.4618755680384468,-1.871989568119274,-0.8202549060326031,2.0,-59.20550000000002,0.55995793388814,-0.167815572169972,-1.9900497512437811,-1,-0.4947287632747623,33.9625,-2.538827409759564,-2.678044482568773,-0.5936873161833267,0.0660418042966999,-0.7941042389523608,1.918710668965042,-45.8814,0.6686423450457385,0.7,-0.8248397604287064,2.944049429617656,3.246455491722718,-1.7256604791174115,-36.151,-63.199000000000005,1948.0,-73000.0,-0.4041704157012432,4.559474905886439,0.675,-0.7935173430656932,77.048,-4.094112032045291,0.6201167407945222,19.8869,0.2,-14.6271,0.8307770409764643,0.6558893566256377,-1.099033799833427,-0.0574188575976431,16.503400083890103,0,0.0427129781741374,高波,震荡,高波_-1,-1.1184999999999992,0,-0.004729927007299239
2016-01-05,12.7305,-1,-2.1199614169150753,1.0,13.57213417514925,-0.0666666666666666,-52.3898,-4.7,-2.0529218493311427,-0.8674848039235801,-46.284499999999994,24.6575972012044,0.6833333333333333,-1,80.67,9.853078603841736,30025,2.7216981132075473,0.67,-73000.0,-90.23746701846966,-1.322482197355035,0.6383000000000001,1.2170601675552062,6.6449,3.783734985126615,1200.0,3408.8,-0.0255,0.0,1.3141800461738615,-2.4355241745995393,-0.8674848039235801,0.0001691539005171,0.0,-73000.0,0.0166666666666666,0.1050970419014836,0.1411235503837384,1.7394649303616376,-0.7294980079681275,2.0,6.250999999999998,-0.0643211623615799,0.1212201744490153,-1.2867153284671533,-1,-1.918710668965042,13.848999999999998,-1.537916901535218,0.1316855632464397,0.4090766697016361,0.080707891352489,-1.0557812008148275,2.1199614169150753,-70.54820000000001,0.6676134033162265,0.7,-2.194045399714881,3.783734985126615,3.2448397149434727,-2.9406738355523396,-37.2695,-34.332,2481.0,-73000.0,-1.1240168381458309,6.601562664573963,0.6666666666666666,-1.3103800164280686,47.0625,2.6422668041662316,-0.5820445153798571,3.9467,0.05,-37.8495,1.013574842188392,0.2338212727457755,-0.5985331984444765,-1.1903207183846456,19.895798230967387,1,0.0241847041847042,高波,强势下跌,高波_-1,10.205000000000002,1,0.016486740201830496
2016-01-06,22.9355,0,-1.5905357452172446,1.0,13.330757341576508,0.0,-54.6692,-1.86,-2.159018759018759,-0.9024125343496678,-46.403,24.770912292232488,0.4333333333333333,-1,82.9,9.78427994015199,28437,-0.6512702078521939,0.6,-73000.0,-90.23746701846966,-1.322482197355035,0.7153999999999998,1.82484526832829,6.6959,3.47759653657472,0.0,3465.0,0.0205,0.0,-0.5015448146915178,-1.5891197947198454,-0.9024125343496678,0.0001765135277888,0.0,-73000.0,0.0166666666666666,0.1118838266087538,-0.3713137966290196,0.9141769941971912,-0.5185056892135869,2.0,16.577499999999997,0.2077041818649208,0.0740708010096871,-2.0529218493311427,0,-2.1199614169150753,12.7305,-1.381672096942495,-0.0362921450840776,0.2398243773226638,0.0612230161123126,-1.6467632433881318,1.5905357452172446,-79.19659999999999,0.67772180126379,0.7,-1.7877049623897394,3.47759653657472,3.2492464253660467,-3.1089171992365374,-27.0645,-24.6985,879.0,-73000.0,-0.998337851339712,5.870567964091194,0.6583333333333333,-1.5445620202020198,47.634,6.615187029219051,-0.2088636482747498,-3.0838,0.0166666666666666,-52.3898,0.7690647103589523,-0.0586534119258024,-0.8674848039235801,-1.3154493985128832,22.65939832259678,0,0.0616911130284729,高波,震荡,高波_0,-10.009,0,-0.06343434343434351
2016-01-07,12.9265,-1,-2.780733004703328,1.0,15.363429014072386,-0.0714285714285714,-71.654,-5.67,-1.515469000369777,-0.4928349484634237,-47.9525,25.557603230638392,0.4,-1,99.79,8.468490223445107,26483,-0.8363338788870703,0.18,-73000.0,-90.23746701846966,-1.322482197355035,0.6742999999999997,1.7586868471541228,6.6829,2.0651524369453917,700.0,3245.2,-0.0681,0.0,-0.6077711269110463,-1.8644850676185984,-0.4928349484634237,0.0002313533089963,0.0,-73000.0,0.0833333333333333,0.114001818007299,0.3342388550727677,-10.674610272021932,-0.7068521731242416,2.0,8.50449999999999,-0.1806981865213524,-0.3369396684109469,-2.159018759018759,-1,-1.5905357452172446,22.9355,-2.6085863747806863,-1.57795198617677,-1.0494245307283698,0.2172803844505852,-0.8667423416805032,2.780733004703328,-97.1157,0.7062155421550717,0.7,-1.8497078554425448,2.0651524369453917,3.279316080726075,-2.088407022153631,-37.0735,-31.169,-2096.0,-73000.0,-1.0312169954574424,1.5243282402201193,0.65,-1.0218807469493405,44.0955,15.153281687552756,-0.1721466299226416,-8.025,0.0166666666666666,-54.6692,2.742319522517892,0.3309470831594184,-0.9024125343496678,-0.2849326506421691,23.976672654510995,1,0.0560894530069507,高波,强势下跌,高波_-1,7.3459999999999965,0,0.019659805250832108
2016-01-08,20.272499999999997,0,-1.990288986482116,1.0,16.798376300902536,0.0,-73.5445,-1.83,-1.5883952855847687,-0.4834881751127939,-48.2745,25.52902733319365,0.7166666666666667,-1,108.71,9.86296082691972,27917,-0.7471861471861472,0.77,-73000.0,-90.23746701846966,-1.322482197355035,0.7025000000000001,1.7431150760424563,6.6832,3.8250719902530688,0.0,3309.0,-0.0144,0.0,-0.5580065779576604,-1.3639851790126298,-0.4834881751127939,0.0002374572729154,0.0,-73000.0,0.0333333333333333,0.2951450147085233,0.4016544656590124,0.8056860827143937,-0.4030916451969084,2.0,27.7615,-0.2018313689936537,0.2835334415526993,-1.515469000369777,0,-2.780733004703328,12.9265,-1.4955602232073535,-0.4199793573005566,0.8449610976020345,0.3299617097138043,-0.8427755271273661,1.990288986482116,-95.1313,0.7069458325609562,0.7,-1.9900497512437811,3.8250719902530688,3.2782395045749335,-2.20405000894456,-29.727500000000003,-13.69,-475.0,-73000.0,-1.099033799833427,7.594479836728184,0.6416666666666667,-1.1158476881233002,33.9625,3.0229902407690616,-0.4947287632747623,-14.6271,0.0166666666666666,-71.654,4.167654545373654,0.2083678283100297,-0.4928349484634237,-0.3647380884298362,25.96664845116097,0,0.0512722888508153,高波,震荡,高波_0,-6.2364999999999995,0,-0.047506799637352604
2016-01-11,14.035999999999998,-1,-2.9441810288825945,1.0,19.53813430568216,0.0666666666666666,-83.8315,-4.95,-1.2897391966495335,-0.3190487377831509,-48.098499999999994,25.48447789186692,0.7,-1,127.41,9.901158342030191,25749,-0.865546218487395,0.72,-73000.0,-90.23746701846966,-1.322482197355035,0.6463999999999999,-0.6773166794889263,6.5842,3.5047943431721076,0.0,3151.8,-0.0553,0.0,-0.6235538887607501,-1.484913977811442,-0.3190487377831509,0.0002706714897023,0.0,-73000.0,0.0666666666666666,0.2976049398996122,-0.0030238681823802,0.9158403365946988,0.0135027799841143,2.0,63.386,0.0023500677387455,0.1904672210708349,-1.5883952855847687,-1,-1.990288986482116,20.272499999999997,-1.0254703599175523,1.5133570498420117,0.5607449135544518,0.456945474578053,0.2160970316704169,2.9441810288825945,-103.7184,0.7072466020090599,0.7,-1.2867153284671533,3.5047943431721076,3.276558821449977,-1.7304555834785016,-35.964,0.1869999999999994,-2889.0,-73000.0,-0.5985331984444765,7.128834006261737,0.6333333333333333,-0.8336874167142583,13.848999999999998,0.534458048576284,-1.918710668965042,-37.8495,0.0166666666666666,-73.5445,6.127794216365768,0.0851216779180922,-0.4834881751127939,0.0588421099152767,27.11491986520902,1,0.0220233998623537,高波,强势上升,高波_-1,3.8540000000000028,0,0.014214099879433784
2016-01-12,17.89,-1,-2.1767847200046244,1.0,21.397437015081497,0.0666666666666666,-82.085,-2.35,-0.5978226866045173,-0.1369499775193494,-49.378,24.35581517074681,0.7833333333333333,-1,139.54,9.79415025104826,22218,-0.5183776932826363,0.53,-73000.0,-90.23746701846966,-1.322482197355035,0.6648999999999998,-1.006787160077649,6.578,3.5976930100119917,-500.0,3196.6,-0.0026,0.0,-0.4176424578295204,-1.2107747211241593,-0.1369499775193494,0.0002650324667006,0.0,-73000.0,0.0666666666666666,0.3031112627148742,1.4550991627266254,0.5176647575536211,0.4052865166332824,2.0,39.4915,-0.7087942306233954,-0.0491688704007893,-1.2897391966495335,-1,-2.9441810288825945,14.035999999999998,-0.056823303089549,1.481093598445669,-0.1860419751146231,0.5765712848801978,0.1378794789394036,2.1767847200046244,-86.0317,0.6741650428615046,0.7,-2.0529218493311427,3.5976930100119917,3.2330080990258465,-0.6332477441422337,-32.11,5.159500000000001,-6004.0,-73000.0,-0.8674848039235801,5.190899633055578,0.625,-0.3974923043233435,12.7305,0.0268039326735658,-2.1199614169150753,-52.3898,0.0166666666666666,-83.8315,7.825302839932247,0.9870668606264814,-0.3190487377831509,1.152627015317869,28.570218873671056,0,0.043199695508754,高波,强势上升,高波_-1,-0.9975000000000023,0,-0.01370205843708927
